-7.800354003906250000e+00
-1.780090332031250000e+00
-1.680053710937500000e+00
2.400207519531250000e-01
2.799682617187500000e-01
2.600097656250000000e-01
-1.400146484375000000e-01
1.599731445312500000e-01
2.800178527832031250e-01
3.599243164062500000e-01
4.000854492187500000e-01
3.200073242187500000e-01
-2.999877929687500000e-01
-6.005859375000000000e-02
-0.000000000000000000e+00
-3.200683593750000000e-01
-1.600112915039062500e-01
-4.600219726562500000e-01
5.000610351562500000e-01
7.000122070312500000e-01
4.600219726562500000e-01
5.999755859375000000e-02
-4.000854492187500000e-02
-5.000305175781250000e-01
4.000854492187500000e-01
4.000244140625000000e-01
6.002807617187500000e-02
-6.000137329101562500e-02
7.000122070312500000e-01
6.600341796875000000e-01
2.799987792968750000e-01
-3.200073242187500000e-01
1.200561523437500000e-01
1.000366210937500000e-01
3.400878906250000000e-01
1.400070190429687500e-01
-3.997802734375000000e-02
-1.600036621093750000e-01
1.200012207031250000e+00
2.799987792968750000e-01
7.995605468750000000e-02
1.120086669921875000e+00
-1.200256347656250000e-01
-9.997558593750000000e-02
2.000122070312500000e-01
1.600036621093750000e-01
1.800079345703125000e-01
2.001953125000000000e-02
-0.000000000000000000e+00
4.200134277343750000e-01
-9.999847412109375000e-02
1.620056152343750000e+00
1.200256347656250000e-01
7.600708007812500000e-01
-7.800407409667968750e-01
1.400146484375000000e-01
-1.799926757812500000e-01
1.380004882812500000e+00
4.000549316406250000e-01
7.200317382812500000e-01
5.999755859375000000e-02
-1.599731445312500000e-01
-2.008056640625000000e-02
2.999877929687500000e-01
-2.005004882812500000e-02
-1.799926757812500000e-01
-5.200233459472656250e-01
2.001953125000000000e-02
4.000549316406250000e-01
1.940002441406250000e+00
-1.998901367187500000e-02
3.999328613281250000e-02
1.600952148437500000e-01
1.200103759765625000e-01
-2.998657226562500000e-01
1.000061035156250000e-01
-1.400146484375000000e-01
1.380065917968750000e+00
2.200317382812500000e-01
8.001708984375000000e-02
6.600036621093750000e-01
2.001953125000000000e-02
-2.800292968750000000e-01
-1.520019531250000000e+00
-3.997802734375000000e-02
2.000160217285156250e-01
-1.260131835937500000e+00
2.600708007812500000e-01
1.080047607421875000e+00
-1.020042419433593750e+00
4.400329589843750000e-01
1.400146484375000000e-01
5.000228881835937500e-01
3.800048828125000000e-01
-1.998901367187500000e-02
7.000732421875000000e-01
-7.998657226562500000e-02
-2.200317382812500000e-01
-3.800048828125000000e-01
2.200317382812500000e-01
4.003906250000000000e-02
4.010009765625000000e-02
-3.800354003906250000e-01
-2.600097656250000000e-01
-1.199951171875000000e-01
6.005859375000000000e-02
-1.000061035156250000e-01
-2.200317382812500000e-01
2.800292968750000000e-01
6.400375366210937500e-01
2.600708007812500000e-01
-4.200248718261718750e-01
3.000183105468750000e-01
7.995605468750000000e-02
2.480163574218750000e+00
-1.599731445312500000e-01
-4.960235595703125000e+00
7.000427246093750000e-01
-0.000000000000000000e+00
-1.800537109375000000e-01
-4.199829101562500000e-01
1.300048828125000000e+00
-1.400070190429687500e-01
-1.599731445312500000e-01
1.400146484375000000e-01
5.320281982421875000e+00
-1.995849609375000000e-02
-3.800354003906250000e-01
2.200164794921875000e-01
1.400146484375000000e-01
-6.000137329101562500e-02
2.800903320312500000e-01
-1.600036621093750000e-01
1.620117187500000000e+00
4.000549316406250000e-01
-7.200317382812500000e-01
-2.200012207031250000e-01
3.199768066406250000e-01
1.000366210937500000e-01
1.400756835937500000e-01
-4.000244140625000000e-01
2.400054931640625000e-01
-1.995849609375000000e-02
5.999755859375000000e-02
1.399536132812500000e-01
3.400268554687500000e-01
-0.000000000000000000e+00
2.400207519531250000e-01
-3.400268554687500000e-01
-1.760089874267578125e+00
7.800598144531250000e-01
1.599731445312500000e-01
1.540039062500000000e+00
5.999755859375000000e-02
-8.200073242187500000e-01
-2.000122070312500000e-01
-1.998901367187500000e-02
-1.400085449218750000e+00
-3.997802734375000000e-02
-1.640075683593750000e+00
-2.000045776367187500e-02
-5.000000000000000000e-01
-7.999877929687500000e-01
-1.199951171875000000e-01
-2.799682617187500000e-01
-2.600097656250000000e-01
-0.000000000000000000e+00
-6.400146484375000000e-01
-1.780086517333984375e+00
6.400146484375000000e-01
-3.200073242187500000e-01
5.020263671875000000e+00
1.620056152343750000e+00
-1.180114746093750000e+00
9.600219726562500000e-01
-2.399902343750000000e-01
2.200317382812500000e-01
-7.000122070312500000e-01
5.800476074218750000e-01
-1.400070190429687500e-01
-3.800048828125000000e-01
-1.140136718750000000e+00
-1.998901367187500000e-02
4.400024414062500000e-01
-1.060058593750000000e+00
-1.260063171386718750e+00
-1.160156250000000000e+00
4.000282287597656250e-02
-9.800415039062500000e-01
9.800720214843750000e-01
-1.200073242187500000e+00
-3.920166015625000000e+00
-9.997558593750000000e-02
2.000274658203125000e-01
-4.200439453125000000e-01
9.997558593750000000e-02
-1.640075683593750000e+00
-6.200256347656250000e-01
1.525878906250000000e-05
-1.400070190429687500e-01
2.001953125000000000e-02
5.800781250000000000e-01
-8.001708984375000000e-02
-2.000427246093750000e-02
-5.993652343750000000e-02
5.999755859375000000e-02
4.599914550781250000e-01
-1.000061035156250000e-01
-1.500061035156250000e+00
2.000427246093750000e-01
5.440307617187500000e+00
3.800201416015625000e-01
3.997802734375000000e-02
1.380065917968750000e+00
1.400146484375000000e-01
-0.000000000000000000e+00
5.400085449218750000e-01
5.200347900390625000e-01
-1.200561523437500000e-01
1.399536132812500000e-01
2.000083923339843750e-01
-1.800537109375000000e-01
-2.600097656250000000e-01
1.199951171875000000e-01
1.260131835937500000e+00
1.580078125000000000e+00
1.200256347656250000e-01
2.199935913085937500e-01
4.400634765625000000e-01
5.993652343750000000e-02
5.380249023437500000e+00
4.000854492187500000e-02
-5.999755859375000000e-02
1.399993896484375000e-01
-2.008056640625000000e-02
2.600402832031250000e-01
-1.600036621093750000e-01
4.400177001953125000e-01
-5.999755859375000000e-02
-3.814697265625000000e-06
3.997802734375000000e-02
3.599853515625000000e-01
1.799316406250000000e-01
5.000305175781250000e-01
9.799804687500000000e-01
-1.180114746093750000e+00
5.999755859375000000e-02
2.000122070312500000e-01
-6.000518798828125000e-02
-1.998901367187500000e-02
4.720214843750000000e+00
-8.000640869140625000e-01
-5.399780273437500000e-01
-2.199859619140625000e-01
2.399902343750000000e-01
3.800354003906250000e-01
-1.100051879882812500e+00
2.399902343750000000e-01
4.200134277343750000e-01
4.000473022460937500e-02
-7.989501953125000000e-02
-2.200317382812500000e-01
-1.799926757812500000e-01
-2.000427246093750000e-02
-1.200561523437500000e-01
5.996704101562500000e-02
5.000610351562500000e-01
3.400573730468750000e-01
-3.800201416015625000e-01
-2.600402832031250000e-01
6.900390625000000000e+00
-5.000305175781250000e-01
-4.600219726562500000e-01
-7.600250244140625000e-01
3.200073242187500000e-01
2.000122070312500000e-01
2.200164794921875000e-01
-3.997802734375000000e-02
1.400146484375000000e-01
-4.400177001953125000e-01
1.995849609375000000e-02
-1.600341796875000000e-01
-2.999877929687500000e-01
-1.800041198730468750e-01
2.001953125000000000e-02
-1.000366210937500000e-01
4.000854492187500000e-02
2.200317382812500000e-01
-1.400070190429687500e-01
2.001953125000000000e-02
3.500244140625000000e+00
1.060058593750000000e+00
4.799804687500000000e-01
1.200103759765625000e-01
-1.599731445312500000e-01
7.998657226562500000e-02
-7.629394531250000000e-06
-2.799987792968750000e-01
-2.400512695312500000e-01
-1.200103759765625000e-01
1.200561523437500000e-01
1.199951171875000000e-01
2.000122070312500000e-01
2.799682617187500000e-01
-2.200050354003906250e-01
4.800415039062500000e-01
-2.400207519531250000e-01
1.400085449218750000e+00
-1.200065612792968750e-01
1.999816894531250000e-01
7.940307617187500000e+00
-2.260116577148437500e+00
2.800292968750000000e-01
-0.000000000000000000e+00
-1.160095214843750000e+00
-3.600463867187500000e-01
4.799957275390625000e-01
3.799438476562500000e-01
-2.800064086914062500e-01
-9.800415039062500000e-01
1.200065612792968750e-01
-2.199707031250000000e-01
-1.920104980468750000e+00
-2.000045776367187500e-02
9.600830078125000000e-01
-0.000000000000000000e+00
1.199951171875000000e-01
2.800292968750000000e-01
-2.200126647949218750e-01
4.400329589843750000e-01
9.640441894531250000e+00
-9.400329589843750000e-01
1.995849609375000000e-02
1.200103759765625000e-01
2.001953125000000000e-02
-0.000000000000000000e+00
4.199981689453125000e-01
6.800460815429687500e-01
2.001953125000000000e-02
6.000518798828125000e-02
-1.600341796875000000e-01
-6.600952148437500000e-01
6.000976562500000000e-01
-5.600280761718750000e-01
-2.008056640625000000e-02
-0.000000000000000000e+00
2.400512695312500000e-01
1.000000000000000000e+00
-3.814697265625000000e-06
1.880126953125000000e+00
8.700439453125000000e+00
-1.600036621093750000e-01
-1.199951171875000000e-01
-9.200439453125000000e-01
2.001953125000000000e-02
-8.001708984375000000e-02
4.000244140625000000e-01
-8.001708984375000000e-02
-7.800292968750000000e-01
-6.200332641601562500e-01
5.800781250000000000e-01
-4.080261230468750000e+00
4.199218750000000000e-01
-6.000518798828125000e-02
-6.799926757812500000e-01
6.002807617187500000e-02
-5.600585937500000000e-01
-2.400512695312500000e-01
-3.120155334472656250e+00
-6.000366210937500000e-01
9.620483398437500000e+00
8.600463867187500000e-01
1.199340820312500000e-01
-1.100036621093750000e+00
-3.040222167968750000e+00
-2.600097656250000000e-01
7.200317382812500000e-01
5.200347900390625000e-01
-1.799316406250000000e-01
7.800369262695312500e-01
1.199951171875000000e+00
-7.199707031250000000e-01
1.080078125000000000e+00
3.300163269042968750e+00
1.799926757812500000e-01
-1.020080566406250000e+00
-3.800354003906250000e-01
0.000000000000000000e+00
-4.600238800048828125e-01
2.399902343750000000e-01
-1.880065917968750000e+00
-3.740142822265625000e+00
-1.800231933593750000e-01
-2.740135192871093750e+00
3.600234985351562500e-01
-4.000091552734375000e-02
4.799804687500000000e-01
5.999755859375000000e-02
